"Americas_out_Americas","Europe_out_Americas","Asia_out_Americas","Americas_out_Europe","Europe_out_Europe","Asia_out_Europe","Americas_out_Asia","Europe_out_Asia","Asia_out_Asia"
7.2093651967529,5.77183262023725,5.41075361938197,3.99657578649002,6.09706466733248,3.99521246184602,2.81292025502767,3.46133972481245,4.14271150406747
8.06298346824087,6.86516824029561,6.0156170522686,5.27448630394028,7.24573460552867,4.86232688437909,3.71445495854602,4.42412061112803,5.39133130363883
4.99707650669433,4.77978604635862,4.5087054933878,4.21252228622295,5.08693065947788,3.16071946227842,2.99170656716839,4.03358125812659,4.58422132429264
7.36166809904006,5.99836882136895,4.29736227418024,3.86741105152546,4.76266829277077,2.41214673989672,3.55053714789285,4.25277623819691,5.23253893623606
5.8231179894903,4.30138765513594,4.17746107038759,4.62902687463405,5.50960726799061,3.43732059117752,4.21354844091688,4.89929525498961,5.75457322358248
4.75799278576115,3.83606288947311,3.79188575729991,4.35522694411416,4.93361103171616,3.04136920127196,3.70453878747217,4.32291574734683,5.11074055315557
6.5974686673517,5.29396738875564,4.92872944963013,6.45282640600279,8.36951450869096,4.45142693828014,4.65744474532977,5.05660567296648,6.21157494563625
5.0548019130088,3.63306390650311,3.48055899262843,5.77211935935282,8.09749424486311,3.83511766781524,3.77688906117208,4.15083607538427,5.77842167202726
10.2106331550311,8.76577944404335,8.22671006615043,3.71017104681792,4.78101784905517,3.72522102361608,3.7262312435623,4.2651102696635,5.85238249762076
6.27181050393068,5.44823831605573,5.12362582761812,6.15621888124495,9.04503491309229,4.77843796523434,3.82128015396196,4.00381148378449,5.80495974378663
1.15008539632213,0.850102254964882,0.973948370323343,5.89014835374191,8.62336019311781,4.17051333208005,4.34740960280962,4.74933912032393,6.78317710973884
5.10764295989389,4.72330974599798,3.83207225441313,4.60171363992233,8.4263900379166,4.67169340106058,4.85060234626019,6.70092220615185,7.23228769519566
5.840162955258,4.85387675403259,4.85978590671013,7.39202891582237,7.79739972402681,6.85031028070316,4.27604903549557,5.55071515751577,6.82418165181166
6.19941973171682,7.3351289240474,5.53140745109064,5.928887005401,7.98211082865324,4.70066129900354,4.57473964674168,5.8747598224652,6.58193161012842
6.03536948499768,7.98574452073184,6.0186415389069,6.04092672050549,7.60496141136073,5.49957430373581,3.55084896691235,4.80307528916086,4.48270895292401
7.27865976902293,9.98012909022669,5.17548449326423,4.11252359397706,5.08539372082572,4.54015566959446,4.8081391614523,6.14745659237585,6.64457181990118
4.56117062695828,6.13389385161628,4.23056971994708,5.44658478067103,7.48816009064612,4.9817112507653,4.376313281009,5.2240408455305,5.78816872412621
5.61836267818438,7.82279942872793,4.80267973522051,2.47370474509484,3.29263701564946,2.26354531898916,4.38925254091624,5.3491532994164,6.33425604958958
5.08713604498857,7.29375991319881,3.65234784417005,3.77714809729181,4.50337133136485,3.19058481825866,3.76300042732636,5.07121720988124,5.7550741252903
4.77445692936086,6.68631408135112,3.35070987238814,4.4153551356457,5.12265028874581,4.08760432047977,4.53648695892545,6.54238410488618,6.660979787605
3.39529436239263,4.04114676097745,2.48209048462043,4.61092985237843,6.80416231026656,3.55436887500917,4.35308748962711,5.78549616373035,5.87559427639857
4.21362257086235,5.0586244487434,3.00965263993849,3.6474914970836,5.92741282839459,3.1484722936647,4.92555983081775,6.18027784049737,6.68928716269547
4.68737297247121,5.85687414664947,3.60496028054696,5.36950412073085,7.90401171960332,4.86880889926397,3.82062983925446,5.51504054907829,5.58039068634588
4.51799152887211,5.38943610914129,3.37558732167754,4.46237560396395,7.05338774004149,4.54186548943427,2.38908095236012,3.37344310226282,3.57772281170556
6.2493126971096,8.15488058777903,5.07883615731659,2.03767343890713,2.85954643240559,1.93526825404273,2.02131511586129,2.87219446439029,3.1412846642677
11.860332366196,16.6353516886407,12.351170520129,5.37315697210669,6.9785103175727,6.19098566170559,68.2993902194072,76.1370587975727,61.0309039214336
4.90280149011092,6.3103875324503,4.04225585312979,3.23053085272997,4.03347710824319,2.96134306109836,4.32145662261492,5.28851860459901,6.18247790620653
4.41709351685951,5.41019613684152,3.97960575859015,4.13059305360959,5.36825263314591,3.4923951277456,3.07325168449284,4.02023101641279,4.29295199143219
9.36861341274312,10.5069265127929,7.69418366728659,2.3176231168234,3.19743897548372,2.15867026415359,5.34594274100631,5.85044833136293,6.32211462066241
7.01171786987174,7.88840439968753,7.51067567780829,4.28952680164799,5.88341097313245,3.2934519095233,4.53625654379846,5.29790081062892,5.98577219305103
3.62197186374482,4.87205229191816,3.19782821519461,3.36810483707237,4.84589015957743,2.66396656230103,4.95638528286591,5.8715045345876,7.02202535024356
6.39597858296189,6.95413886152234,4.94002137481201,2.31293664494186,3.23993976729104,1.9881361311152,5.67116631338224,5.81947466187338,6.73651158665634
5.04918133286717,5.7227040737844,5.76580151534989,4.58376476243934,6.0225612157141,3.91104629605831,6.26185766157296,7.14478233366753,7.69348768778194
9.77279680656611,10.2622630814308,7.08660762192327,2.05304294881736,2.10023037326176,2.16352178193425,8.68049162434917,8.27645575008903,9.65236916357067
4.32165421452803,4.68293457716018,3.96157874816692,5.69982485548145,6.95355725825804,5.29302989849073,3.20703578530905,2.89501629966966,3.65210123101325
6.74632685644201,6.76761127786652,4.88998039486073,3.96893977516922,3.81118985878582,3.19512184845045,3.41138875985051,2.77539854849298,3.97877340500012
4.05472884885961,4.35039696206629,3.55630093772045,4.38515605505906,5.98061500613678,3.55322307152597,4.51560288297953,4.35217370717496,4.93841519578685
5.1155541271019,5.18836921672446,4.35157134387223,5.32768124615927,7.03308599339714,4.48095119041061,4.74829900716242,4.4565828257701,5.05903514850855
3.43293569491814,3.37401278838496,3.60095030852979,4.98494119359779,6.68459609131773,3.78225315076124,5.25217471185762,4.02234577784011,5.42699155803533
3.83381084579743,3.26077077893268,3.54066543110072,3.30740259363595,5.20420226769103,2.26448557313008,5.69343368294091,4.95502029491813,6.28648562266191
5.97065295090816,6.07092052464473,5.85077824248262,4.0888113895798,4.68530254431134,4.3194003501818,5.1192392961172,3.9745846952971,4.89513329426969
3.64924034084243,4.05112170562169,3.6915848111904,6.34019592947074,8.31018075911749,6.27639361903608,3.7353300750723,4.1722503667307,4.15112128323114
7.18852766498552,6.20262465078647,6.81174682061251,5.56566381940213,7.14617851047747,6.2299567114407,5.25857422601745,4.6329334486503,5.30964681215859
7.01036499207629,8.46636655291767,7.83916282445954,4.24970538698826,4.71411995465262,5.46421981972283,6.57562654192207,5.36478404463649,6.77610662076648
4.71979072639903,4.22977823790552,5.11389401034336,8.04496189388545,9.49078362046745,8.33766948335381,5.52770406590437,6.22750880630654,7.03561777099452
5.52753843423865,6.78955978980037,6.06131492825203,6.2367371699368,7.35883417366641,5.79370501260293,4.43739934594669,4.80512398402702,5.64766266090083
3.93715006668776,3.87171759538794,3.23794752866655,3.80969988079784,5.28329250779332,2.89214475827304,4.30577086240161,5.14641470641349,7.7273126695895
3.92853286621293,3.64908157370076,3.52242125349673,4.13586345143279,5.4938299017627,4.15221687770175,4.06567710848855,4.1351949480886,7.18267389252991
7.86178327367709,10.9951392552482,9.37045351689612,3.29186049395563,4.68503719271322,2.56171840627933,2.57312600146813,3.05532717657723,4.22892989447979
2.66553481204776,3.21471683964531,2.74491307664699,2.87080324463709,4.55519779741074,2.39293374995999,5.30631221386647,5.89448736285109,8.69345926349175
5.25747517173809,6.17447956851599,5.45620409753415,2.16278339151,2.83863412102691,1.95741005439022,2.0405957976298,2.20099504855076,2.89248439187459
4.5792156025212,4.75831598526518,4.63932534027244,6.11906461686133,4.67233956265069,3.50587539637517,2.91559211769333,3.10913612390742,5.15218153885231
5.55594985162954,5.26285845149207,5.77830872754119,5.06187957400439,5.31330408949337,3.33262364244369,2.26263677383669,2.76365953462868,3.96067741063974
5.67010864353059,4.69210726322259,4.8853701338855,3.83161122250889,4.39228864632856,2.63087886906703,5.07228456400722,5.44659101573141,9.2893793137086
2.36304630968298,2.00990668200556,2.33587323142932,4.87589204692766,6.29785186186851,3.32255659952987,4.89983996214937,5.09766757125166,8.17600670108385
9.19538645670503,9.22745355380701,7.29308157490478,2.06802994355149,2.68222437298327,1.71627054676803,4.76459466854027,6.21508328222545,10.4785939536942
6.69312995486751,6.57521465607805,6.41138095756388,6.37766370527642,6.6668512912361,4.2085028987213,2.9718208034567,4.08035767775601,5.45193990681548
8.13744770651556,6.21747662364581,7.65279652533989,5.51569334904086,5.66663040128631,3.28133008330746,3.4525421040743,3.60252358286019,5.01677707955236
10.7136935284188,8.05213048234996,8.57981929185889,5.51189591852767,5.60104726988369,4.67633241528896,3.70992138380237,3.27723544805694,5.99384227006274
6.18085242772578,5.87668951538612,4.98366796669694,7.16497533166534,5.26795819522055,4.83177523130022,10.6265802733923,9.92502942186031,19.072931478293
13.8437928171821,13.845656302334,11.2670219149761,9.06757218454914,8.85513271365618,7.13688811654446,4.41120324688099,3.684418650598,7.49219542610617
8.4325291964741,6.22625012505119,5.84575826345855,6.94164752861028,7.24744966294547,5.47781513717143,4.28576091977745,3.85516234804784,5.87845248334085
8.80398274697385,6.53104384412767,6.81761096365073,5.86730287345589,5.35926551674413,4.82136394408374,4.89353033270849,5.56215065247327,8.36249689735114
5.57816685675432,4.32757209923356,4.36539460502457,4.79082429017832,5.18633500280504,4.38926102067148,3.38460211485614,3.11605010699005,4.95560525819333
10.4775843005593,9.30481081183443,9.86737140895941,10.3559983807556,7.03299229276644,9.28553079610537,3.40494803524739,3.01018099103072,4.89291204044046
10.5878924546123,8.363919696226,7.86332362195172,6.0677765381004,5.29082642305471,5.54664608658196,5.58240500874794,4.36463159248764,8.11816443203898
9.07300857904755,8.55415564153388,8.10029018747539,5.42629873542691,4.41703134117274,4.71989353418372,6.16595589423756,4.69787011061052,8.8148566086194
9.47072115194863,7.82475698224123,7.66407074013381,3.85207952084764,3.56644524268717,3.63097702654336,8.26900666693347,7.20781918093616,11.1305956154421
5.36907059953429,5.53894607304376,4.20982695206552,3.7626851987608,4.12863059041399,3.45446271428138,7.70534777197586,6.51791164798873,10.4797774874612
9.06894039099754,6.76456604499965,6.72061036308881,6.59172053858977,5.95328930540636,6.17772755500689,5.44812934935192,4.81701798894181,8.58260027685911
16.8201060286475,16.6671521707048,15.1373037587447,9.13273759476897,8.93816230741553,8.08452259991678,10.2168030397537,8.784760162744,16.3596370622848
8.91060304396838,7.25118739087336,6.31745696565433,7.91634844672937,6.69108088988862,8.00835546874796,4.35179886677075,4.50895906131192,8.56616135172643
7.45930109725267,5.67659098073821,4.87231496811211,8.510513436203,7.29232088169387,7.57157176857372,5.5945612531093,5.57568919215176,9.42310398582556
10.4482247752105,7.73706715991272,7.827875884462,7.48836735601999,5.19659055270468,7.13464139002712,4.38338129704453,4.28915322992847,8.06261033270608
10.1527300976166,6.89165930158057,7.50588432989194,6.1326085028273,5.13784845211717,5.85628395809915,4.30966206283482,4.36558244616325,8.1027485012745
7.16627149406852,6.64085006937807,5.26299187684832,10.9991941912338,10.5289051219041,10.2149309525518,6.46634158166979,6.77526532439233,11.6990514149036
7.10335219421864,6.35662348824913,4.77759172883169,4.42458446472755,5.28752541691496,4.62069488534674,5.48410554189822,4.90371527123169,8.78245563582228
11.3550064204265,9.44148476919079,8.14074276532887,3.37329353335788,3.5521080125527,3.19973521031372,5.12087122465963,4.16583553894001,7.59962790466807
3.63205845880639,2.3924771880505,2.10731385126761,2.90037422659014,2.76881579999027,2.50512432178161,5.50906520780787,4.26520355215413,7.15397975959084
7.61245950039317,6.56473100475352,6.17590373242543,3.74662172880899,4.08177052406334,3.12327243507538,7.0454858365724,5.71453981349538,11.0955905048892
11.4729176370552,8.47433037494667,8.99920359658572,2.43581731723778,3.23785375639864,2.36059589952816,5.37396586627424,4.77986661825085,9.65144656751706
9.02740383595502,8.03283959095518,7.45903181098162,3.53605102779447,3.86971884078139,3.53305169176727,5.49527374536311,5.03749718453222,10.4934597745281
6.10610588080514,5.13487347887058,4.09859575732227,8.11808055139527,6.30069565943106,7.96228445793684,6.02968791509478,6.40794195739128,11.572464894828
8.91519614584262,6.7238922278229,6.9099220724904,7.49014624486392,6.33807807814556,7.39790926213472,3.72326073504172,4.16987956330582,6.82374921586272
7.18732900351824,5.59549088704207,5.55169013622121,4.94819212171402,5.68994994451746,4.33070014302598,3.79717690674336,3.98475255648862,7.65303061182009
9.96538358378166,7.03718135058717,7.34460304046833,5.79665929579833,6.41279122986316,5.50238483110147,3.99151984773082,4.70378386090811,8.67735962150654
5.87779213215242,4.8643867827725,4.20399574745552,3.935412982242,4.87529237544096,2.53884808381459,6.17330363523049,5.56019226378722,11.5261950158708
7.78274270192498,7.2818551881952,7.06063318269436,4.70074658091609,5.43574057859079,3.98313269095012,4.31617070205514,4.28368847352412,9.52817678672528
4.11376479630526,3.39871398140899,2.95486279409089,7.62790716554758,5.9042667528322,6.20540335269732,4.8720250410929,5.11787037285098,9.18919426620309
10.6914360294792,7.42656698493224,10.1448089657352,7.16086941697064,4.65103263156395,5.2683151876699,4.52469249477494,4.11850084355231,8.89548449664083
6.56695356807244,4.38630157865267,5.51168355673436,3.36022838519454,4.01965020668222,2.57025336044068,4.83882146939821,4.46005252110215,9.80982354022185
5.90884200164072,4.00503942155193,4.59785633242269,2.94266989196866,4.14316660798332,2.6157238883819,4.47591888755635,3.78450749053826,9.17578810601569
6.803714316334,5.4866957832934,4.86802852594889,3.88619527186541,5.48127152337347,2.98666155840995,3.64059899190932,3.10784415805509,8.44107468291221
11.9996646576524,10.3456668767754,9.03236266422006,4.10653058999194,5.67542819537943,3.25377833426778,3.4998820057951,3.56518157741826,8.13872577029289
10.1055967542559,8.33866955945739,6.42669473768815,4.12210467327643,6.22926142391426,3.19543003440171,5.07229163969057,4.71779112012342,9.22153103778812
9.77558330580421,7.66157092848146,5.93893095311134,4.19040589588097,5.12981441800381,3.94939016539338,3.67238277942809,3.3888287188008,6.48324440158704
11.1504169802351,8.4672798889901,6.99559497074177,3.40377857043219,4.46211617324594,2.92339382925786,4.61124100837473,4.72221522761715,8.38015346549069
9.41022322785162,8.33019945381785,5.87434485684779,4.71217133898396,5.44133258079737,4.3986268562632,3.90977964164985,4.0614225703973,7.46647162717009
8.07405800110411,7.15415329563288,5.93593110513375,5.90207035646778,6.90731491387122,4.87407065009667,4.92381406491179,5.38224793669002,9.95965523579658
8.80556998782754,7.86118861692478,7.69860912899625,5.22317380629588,6.6662425025985,5.1321717810715,5.84130028071631,5.30112872838064,9.72061354586703
9.09301084731088,7.53531377767006,5.36116160348008,3.36283083335737,4.15692851989242,3.01576398862006,5.55287994362507,4.90056944344443,9.13173706076793
8.06046859459988,6.68685975908783,5.9117435039799,3.76290579982979,5.07803867284304,2.99395936125948,5.00958968613502,4.53812122595255,9.22450652319877
10.1212455806481,8.63451621416174,6.54866919772507,5.33999685613898,5.86413027486772,6.28772910281821,5.92630825261765,5.86475896039993,10.0630957050831
6.20813665781762,4.78577721617013,4.07919709055774,5.63447639437938,5.31904003347908,5.8849221840656,5.56597153993712,5.19077561824111,8.88412376422555
14.744090072254,12.8329044311254,12.2224445634026,10.371636662523,10.8524571316358,8.96019849847409,4.45321004365857,4.16404344890022,7.68623758527037
5.62587064178659,3.88463418871473,3.08127879320282,6.40197672034426,7.67410221324617,5.53112891279837,4.481660570461,3.86311530997478,7.23820036915434
9.71836950435644,5.75332100018881,5.18092062286471,6.61383582376407,6.82342021674058,6.28961916432687,7.74738630017974,6.58487340780176,11.8227320943752
7.45428297196167,4.7651191179897,3.9504041416248,5.64791446974114,6.08287454105445,4.5894507610418,3.5043567950577,2.98598673936789,6.49264107265975
8.46273564441354,5.69256627101046,5.73536931497134,6.10495970900835,6.76628906749548,5.45358309784299,3.0447957085034,2.99759340684882,6.37676840090641
7.02771796259091,4.12405678392089,3.50863105825774,4.85681438272718,5.66040402468734,4.39901802363888,3.37200787085734,3.33447032691423,5.46750453578859
16.1099464282464,15.3876505933209,19.9357811885794,6.75397795608975,7.61586484983333,6.048682167985,3.85217225435188,4.34299209756536,9.36176245332197
4.91764656762927,3.57938280242813,2.69414112466662,4.43621040814079,5.02257415764143,3.8260953817448,3.27804351963649,3.99295811541423,6.65898365518185
2.62751700942995,1.84992993924913,1.26121940497421,5.32683375512225,6.52192156195071,4.39377223669754,2.76815547269273,2.79901674383352,5.84545885714294
5.19744369505236,4.09601809887239,2.61037734778804,3.62806552105123,4.79503935429287,3.07744034216371,3.27736859113035,3.95409761982605,5.86670775192037
1.96453979074058,1.36668091322344,0.935288231759687,4.14613298706845,4.94409599860477,3.77396720180958,5.1388361313609,5.15562176055095,10.0457892125311
6.17811193891863,6.13802000868095,3.52456924755736,4.6033208202254,6.03897101896979,4.63833102645388,3.05670710981386,3.57409145473826,5.94344354648227
5.7268756386849,4.90094438737009,3.04655742296911,3.48661762400875,5.19457413102142,3.91477062786602,2.67164089839589,2.97179263060529,6.09852298242642
6.03499065013118,5.6520582580757,3.04210614744786,3.8396481903668,5.37706350469759,4.57307369547518,2.47064980357434,3.29126683496556,4.91149404335028
3.80385494021517,5.33747208536169,3.28111762981324,3.81386655861741,5.61630919295702,3.70576984950427,3.10216628929426,3.10948673745508,4.43005257912172
2.42356336317302,2.18167338159094,2.06731557746143,3.4336001640522,4.55304228909736,3.53689442959262,3.99736636570972,4.29292070428083,7.7463370788812
2.51404300466726,4.00094800501183,2.72834109487837,3.24421561561854,4.71181042224989,2.8525838570468,2.8284097025703,3.01640430819574,4.72805028443447
7.04377129334247,8.3840442536548,5.16886721445391,4.53545319165617,6.08583660500003,4.52980439037017,4.23195765961038,4.22599691950084,7.6746519118582
5.17826621228716,5.56334686609315,3.77202406549066,4.89596866489419,6.30753682591801,4.2398318426519,4.40531292344075,4.34719271666148,7.62032795000527
5.33999552018338,6.80312102634589,4.2605809260986,4.73466083709096,6.51674018899778,4.36814190422774,4.03629883993328,3.8198505341181,7.51198820177263
4.00970333047067,5.21720906731534,3.3551376941194,4.26065345758962,6.15092816964827,4.7805032677616,5.12246164814867,4.85035042666551,9.0532537559707
6.14053970262874,7.30942981878618,4.6043559437124,4.28746298105023,5.60116463594207,4.92318529220119,5.05601482656089,4.96156448861348,8.86422113511645
4.2223526231647,5.50666354378289,3.19327555143849,5.46066663078863,7.51813425389954,4.4089701992957,3.61285904848392,3.35319345429247,6.38132792111753
6.63411934306768,7.26237462085131,5.3757868097033,4.40149702623689,6.12054648916064,4.18162209314121,4.77151955212963,5.2469385334708,7.50027160998491
13.2236218580963,13.2693594518083,9.71181545819131,10.3482972701761,14.5853559354435,8.70789812305192,13.1239224055675,13.9466199288692,20.9500514080894
3.74007395944662,4.43971378807501,2.92957485416075,7.10048410200526,10.0958328682979,6.34568592484668,8.69801873260404,9.36013181790599,14.7471658834734
2.37609830453356,3.562516789175,2.34825492700489,2.8270641202886,4.15610613589757,2.90201310025157,3.6403028626307,3.67628660251066,5.49130280012027
6.43376859186083,8.7961242322344,6.53728645205316,5.41564422437363,8.08942808744008,5.35392251486017,3.25625952332696,2.99977968205578,5.2033401280932
43.0844424167741,38.0124107255284,33.7179827523597,32.4339197767123,32.3973545390229,31.1127053593017,44.9597783151447,53.9307197905753,70.2106222942512
6.03979041273865,7.00034959097235,6.18239683489247,3.02908427649292,4.65375180880087,2.73629026551868,7.20900566825569,7.50753888352878,10.5090255500177
19.5678057455191,18.2753682009679,17.5867481782766,18.289202306601,26.6811999916953,16.5094816926223,12.0314662022079,13.1741505543081,14.895542801109
95.3644285598175,111.480360622618,90.8836986721944,13.0122458280317,18.1935358815146,12.2645628387672,22.4250799629045,22.248913163933,24.5320000437883
104.335008281182,82.0810227837748,75.0856635411633,49.4864444286938,28.1977635535744,38.9569301246066,30.7244181485983,29.020570217676,30.9422445522823
70.7326160962192,85.0497511587527,75.9402110356138,202.802931584113,344.630165862141,190.846906353744,105.236674406654,118.072818476741,168.984442207297
72.540724051403,60.5015514223512,52.1145268755165,18.3176615070407,24.6402960013893,14.1439315898006,56.0012076395733,65.4439552445694,58.6481096735448
46.660416782417,35.3026174432828,55.6102295315626,9.78871688157633,15.93917058638,8.62965150440328,7.43031177032672,6.42216306362771,7.72094493870418
50.7595426971916,24.5088480517082,32.179423100522,4.35972592148555,6.88797305623145,4.44153936704167,4.70157480336475,4.7001131202303,7.22198578049078
58.4991458613975,51.0113119410414,46.8806096104174,38.0350254234517,59.2452387117756,31.0791206794792,21.8398860145931,27.091827544207,34.3350452505015
10.3579682963983,8.59492892030754,8.67259042062241,6.72685910444389,7.2337006562872,5.64812946268557,3.16953925417353,3.80524710065423,4.82112382038477
18.7288676672565,16.6818506444311,15.6283521511456,7.72708688714325,10.2990473477655,11.0927542171322,6.95017458220004,10.107566787278,8.77530895551312
144.679893369148,240.478243542297,197.200690196619,15.5803433272426,51.2327193652815,15.965655719085,11.7501956186982,17.3634836182664,17.9926660414955
16.7470682484537,19.0659955394168,13.2745590903333,4.34646459792205,7.79456647810973,3.77522282374607,5.94782601353036,7.97693847707859,8.58828105783007
410.116217817904,429.952956678805,252.598743247946,2.88956443650312,4.59832645262888,2.88962977181822,7.89853212114192,8.05905070243399,10.6095645367084
28.3162082028244,16.5901574698663,19.1536873127684,3.22114242136034,5.1185195660425,3.18906650432606,7.97695514473079,8.1751599022068,8.91787350817273
17.9434752148029,20.1936334425838,14.5209299379309,46.3123446725635,48.9889246219732,36.3976325530869,23.6777228556793,28.4780911404619,26.1778949122645
7.32235152939013,7.84461461300129,6.22695881253182,13.0840527857657,23.0324582492167,14.1763712915427,12.9944225181018,11.9219233958778,14.8897487023059
123.555723179292,99.7144836623236,75.8181400767761,89.7550004767862,186.961164464979,92.8180909381915,1359.22142247309,1313.94055059566,1893.57284663773
18.6386893313964,18.1716204382636,13.791431071669,5.08503827585092,8.74047814219975,4.89647587634054,23.1609437623372,22.4934375368531,32.325978694963
224.139228592597,180.898478948697,189.627950988513,78.8650539381326,220.027901583606,85.3432261581014,15.3167561531348,20.3592106618313,19.1138308738844
57.6559513646967,55.8069683683247,47.132516514395,103.261309238177,138.896205476,90.0996527303714,6.61198570857272,7.55861179812291,9.12755288181475
169.748016710671,149.09868608962,211.62264772869,21.2731346974614,39.4397069786421,21.2814445664842,661.192654547875,493.452395013732,408.411819515134
9.49872454703701,12.7495420694707,12.7831458950025,68.006163394871,185.607971487262,88.7423872452017,12.1425399264643,11.4171598678242,12.6227602905069
23.3534764741765,27.255633117986,24.7225900273467,5.59232662783741,8.3388004792162,6.05470885890651,13.8190938987151,11.920933597045,15.9642496626971
11.7337227038102,12.0820733390543,13.1793022890279,8.61090385273261,8.75264968874508,7.28401910343096,8.41483584348447,8.64799572772341,11.1373154023439
15.4313544517328,13.3508330851638,15.0358032111546,6.35158454735812,9.72057603266619,5.5655968971751,9.83659294870554,10.0015815102091,13.8002056139011
13.8598824044988,13.1730422257717,10.5152469448133,32.7142440480376,73.7719760604606,37.2663184446418,125.418806629288,109.539890337573,242.489927278091
442.870169561185,443.038190521038,236.392305052618,32.2761745956723,85.4705470154545,39.4401689967584,30.0263716100218,33.7515106292946,38.99116137607
37.756472484621,30.559596836477,28.0938620706774,19.9999518687585,30.8705586644232,19.2758777589784,7.01595188563787,8.22184774169057,10.334632793282
11.9976926710864,10.4807476744462,10.0772826948458,2.80024850998323,5.25588919539945,2.85347651388339,7.74541471448021,9.95679705951311,12.2585320376066
6.4224778776732,4.43871633535148,4.60459362189622,4.35258608160435,8.76808978092223,4.63546185845197,3.78561987170518,3.98248018624765,6.14386983988328
43.347549565086,45.5679941485821,44.2606142142668,484.621937331906,1662.46939223081,791.858760051104,8.32713150685613,9.59420495513809,13.7420176993815
169.813139018918,195.880488377319,112.27683295438,28.369567597694,68.8070247611688,36.1928828474993,19.5450160411645,21.3993285394274,18.5065472076208
7.17393228213659,5.87431510895103,5.99938708244443,2.44201691059895,4.62249042929624,2.54619184090402,10.5827689099709,10.588823723005,14.167055197074
357.595544409298,343.028550864693,225.328292119774,244.311868685226,599.49869098923,350.149536486514,21.9114190479288,32.9566673823376,38.6472078118743
12.2073035941033,14.1172440891394,12.8998592277655,3.77406538687327,5.98616433542881,3.365198450405,4.77949965298083,4.41957694828624,6.52364305489113
12.2132007975927,9.0773291774587,9.75028640488858,58.7923065421307,135.798402617639,66.2900403362077,18.5362452279212,21.6394059352096,12.8149266989497
15.3408598896856,12.8507107441081,13.3462642596583,4.90269002630074,6.7292211886287,4.3975016080914,6.07895551719022,7.09336093577316,7.80896500721185
9.16365582621276,7.90323014077074,7.51039683308787,5.99675374091586,7.8865263706276,5.29452274932623,10.4491619524907,10.5748238784908,14.2993312965831
17.9803247079974,11.8344963259263,15.0171570924586,3.68321843645586,5.1556809334751,3.07029381914169,10.2437310676425,11.323772006254,12.6433950576628
129.997414311725,101.800370267227,76.1032318884069,10.7024201765852,15.7435483096967,11.7018649705581,22.6814917673959,27.050720068089,31.7201497285025
74.7920754757325,51.2764451423819,70.2408402995941,799.843240497998,1474.90196562442,709.754828362834,5.05712414657018,5.3008806590623,5.03555361380525
14.6863551228781,12.4694158302035,10.6010000030916,30.5570391582834,53.6454469454957,28.2347053848363,16.6438651448884,17.8630425868562,18.9535629526842
11.9983325392246,11.0261645113279,8.01601976953944,4.68940638425051,6.58531728266025,4.83108727538515,5.85986355437661,7.56239390564269,7.31588580778829
8.29977541520526,7.19245777292759,7.31179583876081,4.52321256489579,8.40218358654106,3.99154052540073,11.5514661787175,8.52784063894676,11.5661505581643
17.3276693809312,16.7968976238523,21.9213917183446,11.2389760763615,15.1020355499175,8.27867483655893,15.9225897410191,16.5643638409864,15.2471641831955
6.81055186620418,7.2363203379429,7.17508207300979,3.15724851311556,5.4300944049203,2.64753906051047,3.39369052345782,3.51506154357901,4.16745439284793
10.8970782290217,10.8956001069168,8.70776817457018,4.62134862812625,9.0875661501662,3.73523973855415,11.8232507112142,14.0252072154745,15.7653899777362
6.51956624268065,5.49021114644303,5.01950045329804,4.56670933782158,6.14124184561219,3.73179225973174,6.46491032977449,6.32804669615517,8.52949025906193
7.96489437432614,7.5564268472249,7.28333091914945,4.86672867744367,8.88457451433298,4.83541554830518,6.06396420201106,4.63725604497965,7.33134589574309
5.31880579889128,5.04400713406705,5.41852278321405,4.2937553040951,6.22122163283006,3.29846621955609,4.21281174666199,3.42617033107583,5.52557401681248
6.65052689758575,4.05522008734729,5.19244687612206,7.20959009090679,7.49175433107744,4.85005706840753,8.62923809202213,8.77594086136247,11.9957611584765
6.21357848152436,5.7927017004357,4.30840709815245,4.27137626680069,6.42381589403861,3.49681237466481,9.84085906698949,10.3863545383102,10.4828098320369
5.40386667297636,4.64550486717841,3.76492587015709,6.68232606503738,6.75181404809912,4.73336602635617,5.39690028831658,5.12424006893524,7.15863110277981
5.91648420488814,5.1789082485156,5.31281003010088,3.51147436283869,5.05569005930399,2.97508899315401,5.28823411832308,4.77667102584745,7.90693313255678
8.17871227314828,7.61098737637362,5.46081224527376,4.62808872714415,6.51592460422598,4.00837283771434,7.38770465682741,8.78617068000796,10.1728236479168
6.26911643468656,4.80337619701428,4.60487443684289,4.86305357287614,4.48399091636971,4.19189058762046,6.10714084256326,5.66460437930564,7.72723935589834
10.2211317553363,10.5190234879897,7.60529646301011,7.01218597426914,5.98886309408811,5.71685019282717,5.15238283364388,5.13983014310221,7.38085051194575
19.1853333846882,19.5601854303234,15.1284438543724,8.89456766351817,10.6881522210334,6.95489992584048,10.0047139284783,10.4081636164084,10.0564717263391
7.3602095265986,6.92604507416521,7.42224472076549,4.98142437944033,7.18920869225523,4.09079504943744,5.3224632740076,4.52935576100656,7.29717625382999
17.0229249498186,14.5635137999822,13.7307030126273,5.29658420192492,6.37341260796453,4.87100637915162,4.34760624091982,4.77485084332679,4.78766843659461
